,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
201,2017-10-19,91.5999984741211,93.11000061035156,90.5500030517578,93.0500030517578,88.33683776855469,1541400,0.0,0.0,0.0,0.0
202,2017-10-20,93.88999938964844,94.66000366210938,92.5,92.7300033569336,88.03304290771484,1809000,0.0,0.0,0.0,0.0
203,2017-10-23,93.11000061035156,93.38999938964844,92.29000091552734,92.61000061035156,87.91911315917969,1687100,0.0,0.0,0.0,0.0
204,2017-10-24,92.62999725341795,93.41000366210938,92.52999877929688,93.30999755859376,88.58366394042969,877100,0.0,0.0,0.0,0.0
205,2017-10-25,92.87000274658205,93.1999969482422,91.56999969482422,92.31999969482422,87.64380645751953,1637600,0.0,0.0,0.0,0.0
206,2017-10-26,92.83999633789062,93.63999938964844,92.83999633789062,93.12000274658205,88.4032974243164,1255200,0.0,0.0,0.0,0.0
207,2017-10-27,93.80999755859376,94.80999755859376,92.7300033569336,94.72000122070312,89.92224884033203,1969400,0.0,0.0,0.0,0.0
208,2017-10-30,94.20999908447266,95.48999786376952,93.95999908447266,95.20999908447266,90.3874282836914,1985900,0.0,0.0,0.0,0.0
209,2017-10-31,95.2300033569336,95.69000244140624,94.62000274658205,94.8000030517578,89.9981918334961,1232900,0.0,0.0,0.0,0.0
210,2017-11-01,94.3000030517578,95.13999938964844,92.5199966430664,92.98999786376952,88.27986907958984,2946500,0.0,0.0,0.0,0.0
211,2017-11-02,92.37999725341795,93.91000366210938,92.12999725341795,93.45999908447266,88.72605895996094,1399900,0.0,0.0,0.0,0.0
212,2017-11-03,93.72000122070312,94.0199966430664,92.52999877929688,93.66000366210938,88.91593170166016,1392500,0.0,0.0,0.0,0.0
213,2017-11-06,94.30999755859376,95.62000274658205,94.16999816894531,95.36000061035156,90.5298309326172,3069900,0.0,0.0,0.0,0.0
214,2017-11-07,95.0,95.91999816894531,90.5,91.44000244140624,86.80839538574219,4745700,0.0,0.0,0.0,0.0
215,2017-11-08,91.3499984741211,93.12000274658205,90.91000366210938,92.80999755859376,88.10897827148438,4605100,0.0,0.0,0.0,0.0
216,2017-11-09,92.33000183105469,92.44000244140624,89.58000183105469,90.80999755859376,86.21029663085938,3317100,0.0,0.0,0.0,0.0
217,2017-11-10,90.87999725341795,91.66999816894531,90.36000061035156,91.55999755859376,86.92230224609375,1826800,0.0,0.0,0.0,0.0
218,2017-11-13,91.01000213623048,91.33000183105469,90.47000122070312,91.0199966430664,86.40963745117188,1398800,0.0,0.0,0.0,0.0
219,2017-11-14,90.66999816894531,91.12000274658205,90.01000213623047,91.01000213623048,86.400146484375,1509200,0.0,0.0,0.0,0.0
220,2017-11-15,90.45999908447266,90.6999969482422,89.27999877929688,89.58999633789062,85.05207824707031,1491400,0.0,0.0,0.0,0.0
221,2017-11-16,89.76000213623047,91.05999755859376,89.62999725341797,90.77999877929688,86.18180847167969,1785800,0.0,0.0,0.0,0.0
222,2017-11-17,91.0199966430664,91.58999633789062,90.63999938964844,91.3000030517578,86.67546844482422,2099200,0.0,0.0,0.0,0.0
223,2017-11-20,91.4800033569336,91.88999938964844,91.13999938964844,91.38999938964844,87.10725402832031,1460500,0.0,0.0,0.0,0.0
224,2017-11-21,91.94000244140624,92.62000274658205,91.61000061035156,91.87000274658205,87.56475067138672,1568000,0.0,0.0,0.0,0.0
225,2017-11-22,91.66000366210938,92.26000213623048,90.38999938964844,90.4000015258789,86.16365814208984,1634700,0.0,0.0,0.0,0.0
226,2017-11-24,90.29000091552734,91.04000091552734,90.22000122070312,90.97000122070312,86.7069320678711,727900,0.0,0.0,0.0,0.0
227,2017-11-27,90.47000122070312,90.62000274658205,88.62999725341797,88.93000030517578,84.76251983642578,2571400,0.0,0.0,0.0,0.0
228,2017-11-28,89.1500015258789,90.68000030517578,88.8499984741211,90.58000183105469,86.33518981933594,2168100,0.0,0.0,0.0,0.0
229,2017-11-29,90.20999908447266,90.3000030517578,85.94999694824219,86.58000183105469,82.52265167236328,4389800,0.0,0.0,0.0,0.0
230,2017-11-30,87.19000244140625,88.75,86.66999816894531,86.98999786376953,82.91343688964844,3665400,0.0,0.0,0.0,0.0
231,2017-12-01,86.4000015258789,87.30999755859375,85.0999984741211,87.0,82.92295837402344,3099400,0.0,0.0,0.0,0.0
232,2017-12-04,87.43000030517578,87.94000244140625,85.70999908447266,86.30000305175781,82.25576782226562,2514500,0.0,0.0,0.0,0.0
233,2017-12-05,85.97000122070312,88.62000274658203,85.55999755859375,86.20999908447266,82.16999053955078,2434000,0.0,0.0,0.0,0.0
234,2017-12-06,86.08000183105469,86.83000183105469,85.29000091552734,86.30999755859375,82.26531982421875,1511700,0.0,0.0,0.0,0.0
235,2017-12-07,86.41000366210938,87.6500015258789,86.12999725341797,87.38999938964844,83.29469299316406,1830500,0.0,0.0,0.0,0.0
236,2017-12-08,88.0999984741211,88.4800033569336,87.26000213623047,87.41000366210938,83.31375885009766,1856900,0.0,0.0,0.0,0.0
237,2017-12-11,87.45999908447266,88.43000030517578,86.91999816894531,87.38999938964844,83.29469299316406,1626300,0.0,0.0,0.0,0.0
238,2017-12-12,86.79000091552734,87.04000091552734,85.66000366210938,85.83999633789062,81.81733703613281,1898200,0.0,0.0,0.0,0.0
239,2017-12-13,86.41000366210938,86.94000244140625,85.94000244140625,86.4000015258789,82.35108947753906,1482500,0.0,0.0,0.0,0.0
240,2017-12-14,86.44999694824219,86.63999938964844,85.37000274658203,85.47000122070312,81.46466827392578,1981700,0.0,0.0,0.0,0.0
241,2017-12-15,86.2300033569336,87.25,85.36000061035156,86.75,82.68468475341797,3234500,0.0,0.0,0.0,0.0
242,2017-12-18,87.29000091552734,89.38999938964844,87.29000091552734,88.97000122070312,84.80065155029297,2182200,0.0,0.0,0.0,0.0
243,2017-12-19,89.22000122070312,89.83999633789062,88.41999816894531,89.58999633789062,85.3915786743164,1758900,0.0,0.0,0.0,0.0
244,2017-12-20,90.05999755859375,90.88999938964844,89.47000122070312,90.22000122070312,85.9920654296875,1793600,0.0,0.0,0.0,0.0
245,2017-12-21,90.31999969482422,90.6500015258789,89.37999725341797,89.45999908447266,85.2676773071289,1414900,0.0,0.0,0.0,0.0
246,2017-12-22,89.33000183105469,89.61000061035156,88.12000274658203,88.91999816894531,84.75299072265625,929300,0.0,0.0,0.0,0.0
247,2017-12-26,88.19000244140625,88.91999816894531,87.7699966430664,88.62999725341797,84.47659301757812,587600,0.0,0.0,0.0,0.0
248,2017-12-27,88.94999694824219,89.12000274658203,88.29000091552734,88.4000015258789,84.25737762451172,819200,0.0,0.0,0.0,0.0
249,2017-12-28,88.9000015258789,89.0,88.18000030517578,88.61000061035156,84.45751190185547,1161200,0.0,0.0,0.0,0.0
250,2017-12-29,88.69999694824219,89.0,87.83000183105469,87.87999725341797,83.76172637939453,904000,0.0,0.0,0.0,0.0
251,2018-01-02,88.58000183105469,90.54000091552734,88.26000213623047,90.41000366210938,86.17316436767578,1633100,0.0,0.0,0.0,0.0
252,2018-01-03,90.51000213623048,92.18000030517578,90.37999725341795,91.7699966430664,87.46943664550781,2530000,0.0,0.0,0.0,0.0
253,2018-01-04,92.2300033569336,92.8499984741211,91.44000244140624,91.98999786376952,87.67911529541016,1646300,0.0,0.0,0.0,0.0
254,2018-01-05,92.58000183105469,92.87999725341795,91.56999969482422,92.26000213623048,87.93647766113281,1481000,0.0,0.0,0.0,0.0
255,2018-01-08,91.94000244140624,92.87000274658205,91.33999633789062,92.62000274658205,88.27960205078125,1084300,0.0,0.0,0.0,0.0
256,2018-01-09,92.7300033569336,93.02999877929688,91.68000030517578,92.51000213623048,88.17475891113281,2223300,0.0,0.0,0.0,0.0
257,2018-01-10,91.9499969482422,92.26000213623048,90.08000183105469,90.9499969482422,86.68785858154297,1992200,0.0,0.0,0.0,0.0
258,2018-01-11,91.18000030517578,92.33999633789062,90.72000122070312,92.11000061035156,87.79350280761719,1077600,0.0,0.0,0.0,0.0
259,2018-01-12,92.33000183105469,93.6500015258789,91.79000091552734,93.44000244140624,89.06116485595703,1271300,0.0,0.0,0.0,0.0
260,2018-01-16,94.02999877929688,94.37000274658205,92.68000030517578,93.33000183105469,88.9563217163086,1758500,0.0,0.0,0.0,0.0
261,2018-01-17,94.37999725341795,96.37999725341795,93.91999816894531,96.0199966430664,91.52027130126952,2853300,0.0,0.0,0.0,0.0
262,2018-01-18,96.0199966430664,97.5999984741211,95.87000274658205,97.29000091552734,92.73074340820312,2416600,0.0,0.0,0.0,0.0
263,2018-01-19,97.8499984741211,98.13999938964844,96.94000244140624,97.4499969482422,92.88326263427734,3764900,0.0,0.0,0.0,0.0
264,2018-01-22,97.61000061035156,98.70999908447266,97.2300033569336,98.69000244140624,94.06515502929688,1747800,0.0,0.0,0.0,0.0
265,2018-01-23,98.69000244140624,99.16999816894531,98.06999969482422,98.5199966430664,93.9031219482422,1631000,0.0,0.0,0.0,0.0
266,2018-01-24,96.86000061035156,97.8000030517578,94.88999938964844,95.36000061035156,90.8912124633789,3283400,0.0,0.0,0.0,0.0
267,2018-01-25,96.30999755859376,96.3499984741211,92.25,92.4800033569336,88.14615631103516,2724400,0.0,0.0,0.0,0.0
268,2018-01-26,93.91999816894531,97.06999969482422,93.4800033569336,96.91000366210938,92.3685531616211,3252200,0.0,0.0,0.0,0.0
269,2018-01-29,96.13999938964844,97.29000091552734,95.37999725341795,96.87999725341795,92.3399658203125,1958700,0.0,0.0,0.0,0.0
270,2018-01-30,96.3499984741211,96.51000213623048,94.88999938964844,94.98999786376952,90.53853607177734,2045600,0.0,0.0,0.0,0.0
271,2018-01-31,95.79000091552734,96.20999908447266,94.5199966430664,95.22000122070312,90.7577667236328,1944000,0.0,0.0,0.0,0.0
272,2018-02-01,94.91000366210938,95.88999938964844,94.11000061035156,94.54000091552734,90.109619140625,1932500,0.0,0.0,0.0,0.0
273,2018-02-02,94.0,94.94000244140624,93.23999786376952,93.30999755859376,88.93726348876953,1945300,0.0,0.0,0.0,0.0
274,2018-02-05,93.0999984741211,94.0500030517578,89.47000122070312,89.5,85.30580139160156,3524100,0.0,0.0,0.0,0.0
275,2018-02-06,88.13999938964844,91.91999816894531,87.9000015258789,91.91999816894531,87.61241149902344,5478100,0.0,0.0,0.0,0.0
276,2018-02-07,87.55000305175781,89.0,82.80999755859375,82.91000366210938,79.0246353149414,13625200,0.0,0.0,0.0,0.0
277,2018-02-08,83.0,83.20999908447266,79.23999786376953,79.9000015258789,76.15570831298828,8116200,0.0,0.0,0.0,0.0
278,2018-02-09,80.7699966430664,81.9800033569336,78.33000183105469,81.04000091552734,77.24226379394531,5716800,0.0,0.0,0.0,0.0
279,2018-02-12,81.51000213623047,83.51000213623047,81.51000213623047,83.0199966430664,79.12947845458984,5019900,0.0,0.0,0.0,0.0
280,2018-02-13,82.11000061035156,82.70999908447266,80.12999725341797,80.80999755859375,77.0230484008789,4296500,0.0,0.0,0.0,0.0
281,2018-02-14,80.04000091552734,82.37999725341797,80.0,82.20999908447266,78.35743713378906,3687100,0.0,0.0,0.0,0.0
282,2018-02-15,83.11000061035156,83.27999877929688,81.0,82.48999786376953,78.62431335449219,3580500,0.0,0.0,0.0,0.0
283,2018-02-16,82.2300033569336,83.81999969482422,82.2300033569336,83.41000366210938,79.5011978149414,3553600,0.0,0.0,0.0,0.0
284,2018-02-20,82.63999938964844,86.5199966430664,82.63999938964844,84.86000061035156,81.23678588867188,4026500,0.0,0.0,0.0,0.0
285,2018-02-21,85.2300033569336,85.83999633789062,83.5999984741211,84.1500015258789,80.5571060180664,3235800,0.0,0.0,0.0,0.0
286,2018-02-22,84.18000030517578,85.62999725341797,83.25,83.91999816894531,80.3369369506836,2198200,0.0,0.0,0.0,0.0
287,2018-02-23,84.80999755859375,85.22000122070312,83.66999816894531,85.16000366210938,81.52400207519531,2063800,0.0,0.0,0.0,0.0
288,2018-02-26,85.44999694824219,86.45999908447266,85.25,86.37999725341797,82.69189453125,2214600,0.0,0.0,0.0,0.0
289,2018-02-27,87.76000213623047,92.2699966430664,87.61000061035156,88.55000305175781,84.76924133300781,6108500,0.0,0.0,0.0,0.0
290,2018-02-28,89.41999816894531,90.51000213623048,88.69999694824219,88.93000030517578,85.13302612304688,4115500,0.0,0.0,0.0,0.0
291,2018-03-01,89.0199966430664,90.0,87.55999755859375,89.0199966430664,85.21916961669922,3838400,0.0,0.0,0.0,0.0
292,2018-03-02,92.38999938964844,93.75,89.0,91.29000091552734,87.39225769042969,8528600,0.0,0.0,0.0,0.0
293,2018-03-05,91.7300033569336,94.91000366210938,91.08999633789062,94.47000122070312,90.43648529052734,3937400,0.0,0.0,0.0,0.0
294,2018-03-06,94.98999786376952,96.76000213623048,93.73999786376952,96.56999969482422,92.44681549072266,4781500,0.0,0.0,0.0,0.0
295,2018-03-07,95.08000183105469,96.08000183105469,94.22000122070312,95.56999969482422,91.4895248413086,3004100,0.0,0.0,0.0,0.0
296,2018-03-08,97.0,97.16000366210938,94.55999755859376,95.33999633789062,91.2693328857422,3893900,0.0,0.0,0.0,0.0
297,2018-03-09,96.91000366210938,99.12999725341795,96.4499969482422,98.97000122070312,94.74434661865234,4274400,0.0,0.0,0.0,0.0
298,2018-03-12,99.52999877929688,100.5,99.3000030517578,100.23999786376952,95.96012115478516,2922900,0.0,0.0,0.0,0.0
299,2018-03-13,100.98999786376952,101.4800033569336,97.4800033569336,98.02999877929688,93.84449768066406,3670400,0.0,0.0,0.0,0.0
300,2018-03-14,98.52999877929688,98.6999969482422,96.76000213623048,97.25,93.09778594970705,2345600,0.0,0.0,0.0,0.0
301,2018-03-15,97.44000244140624,97.81999969482422,96.86000061035156,97.52999877929688,93.36583709716795,1698400,0.0,0.0,0.0,0.0
302,2018-03-16,97.5999984741211,98.8000030517578,97.23999786376952,98.18000030517578,93.98807525634766,2667300,0.0,0.0,0.0,0.0
303,2018-03-19,97.23999786376952,97.47000122070312,94.88999938964844,96.97000122070312,92.8297348022461,2648700,0.0,0.0,0.0,0.0
304,2018-03-20,97.33000183105469,98.91000366210938,97.01000213623048,98.54000091552734,94.33271026611328,2257300,0.0,0.0,0.0,0.0
305,2018-03-21,98.05999755859376,100.2699966430664,98.0500030517578,99.20999908447266,94.9740982055664,2514700,0.0,0.0,0.0,0.0
306,2018-03-22,97.6500015258789,98.83000183105469,96.5,96.5500030517578,92.42767333984376,2195700,0.0,0.0,0.0,0.0
307,2018-03-23,96.6999969482422,96.93000030517578,94.01000213623048,94.01000213623048,89.99612426757812,3595400,0.0,0.0,0.0,0.0
308,2018-03-26,95.98999786376952,98.08000183105469,94.61000061035156,97.98999786376952,93.8061981201172,1707800,0.0,0.0,0.0,0.0
309,2018-03-27,98.66999816894531,99.08999633789062,93.7300033569336,94.4000015258789,90.36946868896484,2799800,0.0,0.0,0.0,0.0
310,2018-03-28,94.06999969482422,94.38999938964844,90.93000030517578,91.16000366210938,87.26780700683594,3675500,0.0,0.0,0.0,0.0
311,2018-03-29,91.93000030517578,92.61000061035156,90.4499969482422,91.36000061035156,87.45927429199219,4269400,0.0,0.0,0.0,0.0
312,2018-04-02,90.98999786376952,91.5,87.2300033569336,87.62999725341797,83.8885269165039,4366100,0.0,0.0,0.0,0.0
313,2018-04-03,88.38999938964844,89.19999694824219,87.3499984741211,89.02999877929688,85.22874450683594,2398600,0.0,0.0,0.0,0.0
314,2018-04-04,87.16000366210938,90.41000366210938,86.91000366210938,90.18000030517578,86.32965850830078,2115500,0.0,0.0,0.0,0.0
315,2018-04-05,90.62000274658205,90.91999816894531,88.44000244140625,89.62000274658203,85.79356384277344,1991900,0.0,0.0,0.0,0.0
316,2018-04-06,88.38999938964844,89.70999908447266,85.87999725341797,86.2699966430664,82.58658599853516,2461700,0.0,0.0,0.0,0.0
317,2018-04-09,87.12999725341797,89.02999877929688,86.12000274658203,86.19999694824219,82.51958465576172,3704500,0.0,0.0,0.0,0.0
318,2018-04-10,88.06999969482422,89.23999786376953,86.95999908447266,88.7300033569336,84.94156646728516,2291200,0.0,0.0,0.0,0.0
319,2018-04-11,87.62000274658203,90.0,87.47000122070312,88.5,84.72136688232422,2110600,0.0,0.0,0.0,0.0
320,2018-04-12,89.16000366210938,89.91000366210938,88.54000091552734,89.05999755859375,85.25746154785156,3052000,0.0,0.0,0.0,0.0
321,2018-04-13,89.56999969482422,89.68000030517578,87.0,87.33000183105469,83.6013412475586,2451700,0.0,0.0,0.0,0.0
322,2018-04-16,88.19999694824219,88.19999694824219,85.95999908447266,86.2300033569336,82.54830932617188,3794300,0.0,0.0,0.0,0.0
323,2018-04-17,86.83999633789062,89.62999725341797,86.75,89.06999969482422,85.26704406738281,2975200,0.0,0.0,0.0,0.0
324,2018-04-18,88.66999816894531,89.25,87.5,88.0,84.24272918701172,2246700,0.0,0.0,0.0,0.0
325,2018-04-19,86.30000305175781,86.72000122070312,84.47000122070312,85.13999938964844,81.50482940673828,3195500,0.0,0.0,0.0,0.0
326,2018-04-20,86.5,87.5999984741211,84.44999694824219,85.68000030517578,82.02178955078125,3591200,0.0,0.0,0.0,0.0
327,2018-04-23,85.83000183105469,86.61000061035156,84.33000183105469,84.4000015258789,80.79643249511719,3314700,0.0,0.0,0.0,0.0
328,2018-04-24,85.33999633789062,85.51000213623047,81.27999877929688,82.44000244140625,78.92012023925781,4340900,0.0,0.0,0.0,0.0
329,2018-04-25,82.66000366210938,84.08999633789062,81.55999755859375,82.9800033569336,79.43708038330078,2705700,0.0,0.0,0.0,0.0
330,2018-04-26,83.9000015258789,85.36000061035156,83.31999969482422,84.9000015258789,81.27508544921875,2475400,0.0,0.0,0.0,0.0
331,2018-04-27,85.58000183105469,86.05000305175781,83.52999877929688,84.66000366210938,81.04534149169922,1557100,0.0,0.0,0.0,0.0
332,2018-04-30,84.75,85.33000183105469,83.41999816894531,83.66000366210938,80.08804321289062,1791400,0.0,0.0,0.0,0.0
333,2018-05-01,83.19000244140625,85.11000061035156,83.0,85.0199966430664,81.38996124267578,1688200,0.0,0.0,0.0,0.0
334,2018-05-02,85.16000366210938,85.63999938964844,84.02999877929688,84.77999877929688,81.16020202636719,2323800,0.0,0.0,0.0,0.0
335,2018-05-03,83.9800033569336,86.30999755859375,82.63999938964844,86.11000061035156,82.43342590332031,3160600,0.0,0.0,0.0,0.0
336,2018-05-04,85.47000122070312,87.76000213623047,85.47000122070312,87.51000213623047,83.77365112304688,2188800,0.0,0.0,0.0,0.0
337,2018-05-07,88.51000213623047,89.70999908447266,87.6500015258789,88.73999786376953,84.95112609863281,3666400,0.0,0.0,0.0,0.0
338,2018-05-08,89.9000015258789,90.95999908447266,86.5199966430664,90.6500015258789,86.77958679199219,4488800,0.0,0.0,0.0,0.0
339,2018-05-09,91.0,91.91999816894531,89.0999984741211,91.86000061035156,87.93792724609375,2736400,0.0,0.0,0.0,0.0
340,2018-05-10,91.63999938964844,93.25,91.63999938964844,93.16000366210938,89.18241882324219,1769900,0.0,0.0,0.0,0.0
341,2018-05-11,93.5,94.22000122070312,92.51000213623048,92.9499969482422,88.98137664794922,1440800,0.0,0.0,0.0,0.0
342,2018-05-14,94.0999984741211,94.6999969482422,93.19000244140624,93.45999908447266,89.46961212158203,1659000,0.0,0.0,0.0,0.0
343,2018-05-15,94.69000244140624,94.7300033569336,92.3499984741211,93.36000061035156,89.37388610839844,2991700,0.0,0.0,0.0,0.0
344,2018-05-16,93.08999633789062,93.97000122070312,93.05999755859376,93.51000213623048,89.51748657226562,1470600,0.0,0.0,0.0,0.0
345,2018-05-17,93.20999908447266,94.0,92.63999938964844,93.37000274658205,89.3834457397461,1634300,0.0,0.0,0.0,0.0
346,2018-05-18,92.5,93.55999755859376,91.93000030517578,92.8000030517578,89.18547058105469,1434900,0.0,0.0,0.0,0.0
347,2018-05-21,93.91999816894531,94.62999725341795,92.9800033569336,93.80999755859376,90.15613555908205,1305000,0.0,0.0,0.0,0.0
348,2018-05-22,93.5500030517578,95.0,93.41000366210938,94.33000183105469,90.6558837890625,1703500,0.0,0.0,0.0,0.0
349,2018-05-23,93.23999786376952,94.13999938964844,92.7300033569336,94.08000183105469,90.4156265258789,1562900,0.0,0.0,0.0,0.0
350,2018-05-24,93.9800033569336,94.97000122070312,93.4499969482422,94.8499984741211,91.15563201904295,1366300,0.0,0.0,0.0,0.0
351,2018-05-25,94.80999755859376,95.94000244140624,94.79000091552734,95.80999755859376,92.07823181152344,1378000,0.0,0.0,0.0,0.0
352,2018-05-29,94.86000061035156,95.9800033569336,94.3499984741211,95.2300033569336,91.52082061767578,1896100,0.0,0.0,0.0,0.0
353,2018-05-30,96.63999938964844,99.08999633789062,95.29000091552734,97.51000213623048,93.71202087402344,3156300,0.0,0.0,0.0,0.0
354,2018-05-31,97.2300033569336,98.73999786376952,97.0199966430664,97.37999725341795,93.58706665039062,2592300,0.0,0.0,0.0,0.0
355,2018-06-01,98.36000061035156,101.08999633789062,97.66000366210938,101.0500030517578,97.11414337158205,2949700,0.0,0.0,0.0,0.0
356,2018-06-04,101.0500030517578,101.7300033569336,100.38999938964844,101.41000366210938,97.46012115478516,4291500,0.0,0.0,0.0,0.0
357,2018-06-05,102.75,102.8000030517578,101.41000366210938,102.13999938964844,98.16168975830078,1990700,0.0,0.0,0.0,0.0
358,2018-06-06,102.27999877929688,103.37000274658205,101.69000244140624,103.30999755859376,99.28610229492188,2203700,0.0,0.0,0.0,0.0
359,2018-06-07,103.0199966430664,103.41999816894531,101.2699966430664,102.22000122070312,98.2385711669922,2458400,0.0,0.0,0.0,0.0
360,2018-06-08,101.37000274658205,104.1999969482422,100.79000091552734,102.1500015258789,98.17129516601562,1536100,0.0,0.0,0.0,0.0
361,2018-06-11,102.0500030517578,102.93000030517578,101.72000122070312,102.4000015258789,98.41156005859376,1251400,0.0,0.0,0.0,0.0
362,2018-06-12,102.5199966430664,103.0199966430664,101.83000183105469,102.69000244140624,98.69025421142578,3115400,0.0,0.0,0.0,0.0
363,2018-06-13,102.88999938964844,103.08999633789062,101.76000213623048,102.08000183105469,98.10401916503906,2663200,0.0,0.0,0.0,0.0
364,2018-06-14,102.63999938964844,103.2699966430664,102.08000183105469,102.56999969482422,98.57493591308594,1586300,0.0,0.0,0.0,0.0
365,2018-06-15,102.52999877929688,102.52999877929688,100.83000183105469,101.9800033569336,98.0079116821289,2555100,0.0,0.0,0.0,0.0
366,2018-06-18,101.23999786376952,101.87999725341795,100.5,101.63999938964844,97.68115234375,1643900,0.0,0.0,0.0,0.0
367,2018-06-19,100.1500015258789,101.41000366210938,99.54000091552734,100.4000015258789,96.4894561767578,1813000,0.0,0.0,0.0,0.0
368,2018-06-20,101.2300033569336,101.58000183105469,100.3499984741211,101.2300033569336,97.28712463378906,1353200,0.0,0.0,0.0,0.0
369,2018-06-21,101.69000244140624,101.69000244140624,98.62999725341795,98.6999969482422,94.85565948486328,1466600,0.0,0.0,0.0,0.0
370,2018-06-22,98.9800033569336,99.4000015258789,96.37000274658205,96.91999816894531,93.14500427246094,2845600,0.0,0.0,0.0,0.0
371,2018-06-25,96.01000213623048,96.3000030517578,92.72000122070312,93.23999786376952,89.60832977294922,3194600,0.0,0.0,0.0,0.0
372,2018-06-26,93.76000213623048,94.26000213623048,92.6999969482422,93.13999938964844,89.5122299194336,1768200,0.0,0.0,0.0,0.0
373,2018-06-27,93.31999969482422,94.31999969482422,90.18000030517578,90.3000030517578,86.78284454345703,2809800,0.0,0.0,0.0,0.0
374,2018-06-28,89.93000030517578,91.26000213623048,89.93000030517578,90.44000244140624,86.91738891601562,2581700,0.0,0.0,0.0,0.0
375,2018-06-29,90.7300033569336,91.95999908447266,90.41000366210938,90.9499969482422,87.40753173828125,3176000,0.0,0.0,0.0,0.0
376,2018-07-02,90.22000122070312,91.52999877929688,89.19999694824219,91.47000122070312,87.90727996826172,1632200,0.0,0.0,0.0,0.0
377,2018-07-03,91.81999969482422,91.81999969482422,89.93000030517578,90.0999984741211,86.59063720703125,1060000,0.0,0.0,0.0,0.0
378,2018-07-05,91.2300033569336,92.33999633789062,90.83000183105469,92.12999725341795,88.54156494140625,1720800,0.0,0.0,0.0,0.0
379,2018-07-06,91.69000244140624,93.87000274658205,91.38999938964844,93.41000366210938,89.7717056274414,1672000,0.0,0.0,0.0,0.0
380,2018-07-09,93.75,94.01000213623048,92.36000061035156,93.37999725341795,89.74287414550781,1463200,0.0,0.0,0.0,0.0
381,2018-07-10,93.76000213623048,94.76000213623048,93.23999786376952,94.5999984741211,90.91535949707031,1557500,0.0,0.0,0.0,0.0
382,2018-07-11,93.4000015258789,94.20999908447266,91.58999633789062,92.01000213623048,88.4262466430664,2245400,0.0,0.0,0.0,0.0
383,2018-07-12,92.7699966430664,94.37000274658205,92.23999786376952,94.27999877929688,90.60783386230469,2196100,0.0,0.0,0.0,0.0
384,2018-07-13,94.33999633789062,94.52999877929688,93.63999938964844,94.02999877929688,90.36756896972656,1484000,0.0,0.0,0.0,0.0
385,2018-07-16,94.0,94.83000183105469,93.8499984741211,94.11000061035156,90.44445037841795,1080500,0.0,0.0,0.0,0.0
386,2018-07-17,93.26000213623048,95.12999725341795,93.12999725341795,95.0500030517578,91.34783172607422,1492900,0.0,0.0,0.0,0.0
387,2018-07-18,94.72000122070312,95.95999908447266,94.72000122070312,95.76000213623048,92.03018188476562,1110200,0.0,0.0,0.0,0.0
388,2018-07-19,95.63999938964844,95.87000274658205,94.16999816894531,94.8000030517578,91.10757446289062,1136100,0.0,0.0,0.0,0.0
389,2018-07-20,94.81999969482422,95.06999969482422,93.73999786376952,94.37000274658205,90.69432067871094,1381100,0.0,0.0,0.0,0.0
390,2018-07-23,93.88999938964844,94.5999984741211,92.73999786376952,94.1999969482422,90.53094482421876,1109500,0.0,0.0,0.0,0.0
391,2018-07-24,94.87000274658205,95.62000274658205,93.0,93.26000213623048,89.62755584716797,1449900,0.0,0.0,0.0,0.0
392,2018-07-25,92.93000030517578,93.77999877929688,90.83999633789062,92.93000030517578,89.31040954589844,2818800,0.0,0.0,0.0,0.0
393,2018-07-26,93.62000274658205,94.7300033569336,92.9499969482422,94.66999816894531,90.98263549804688,2168900,0.0,0.0,0.0,0.0
394,2018-07-27,95.58999633789062,96.91000366210938,94.87000274658205,95.30999755859376,91.5977020263672,2362000,0.0,0.0,0.0,0.0
395,2018-07-30,95.36000061035156,95.5999984741211,92.80999755859376,93.20999908447266,89.57951354980469,2006400,0.0,0.0,0.0,0.0
396,2018-07-31,93.88999938964844,94.9800033569336,93.30999755859376,93.43000030517578,89.79093933105469,1759400,0.0,0.0,0.0,0.0
397,2018-08-01,93.4000015258789,94.38999938964844,93.08000183105469,93.58999633789062,89.94468688964844,1361900,0.0,0.0,0.0,0.0
398,2018-08-02,92.6999969482422,94.9499969482422,92.58000183105469,94.61000061035156,90.92498016357422,1238400,0.0,0.0,0.0,0.0
399,2018-08-03,94.58000183105469,95.16000366210938,94.0,95.08999633789062,91.38626861572266,1691200,0.0,0.0,0.0,0.0
400,2018-08-06,94.70999908447266,96.12999725341795,94.47000122070312,95.5999984741211,91.8764190673828,4056400,0.0,0.0,0.0,0.0
401,2018-08-07,96.05999755859376,97.4800033569336,95.51000213623048,97.26000213623048,93.47176361083984,2764800,0.0,0.0,0.0,0.0
402,2018-08-08,97.38999938964844,97.91000366210938,96.81999969482422,97.76000213623048,93.95227813720705,1850400,0.0,0.0,0.0,0.0
403,2018-08-09,96.9499969482422,98.26000213623048,96.58000183105469,98.08000183105469,94.25981903076172,3125700,0.0,0.0,0.0,0.0
404,2018-08-10,88.4000015258789,89.87000274658203,84.7699966430664,87.41000366210938,84.00541687011719,19239500,0.0,0.0,0.0,0.0
405,2018-08-13,87.68000030517578,88.5999984741211,86.86000061035156,87.02999877929688,83.64021301269531,5410600,0.0,0.0,0.0,0.0
